GC2M5SM5GKEEGQCWNIMB2S7UHCAXC54V4V6VGTTE6PFN7LIH7VIHYNYV	7.325226	0	0	0	7.325226	0		2.1975678
GA75MIQKCYHTVMZMAJVMRHQFO2Y3MD6XZUIUXXU26V6VSY2FGVKFYEPT	7.330155	0	0	0	7.330155	0		2.1990465
GAU6A5OF557BA7URW5QH2NFIBXVUYUVPDPAL4TVTONMI7JTOETEWRD5X	7.334085	0	0	0	7.334085	0		2.2002255
GB2YY2WEXS54MNJORGOIJBWATNYZCMNFKD323FM6G6ECTVNS46SZFJVR	7.335162	0	0	0	7.335162	0		2.2005486
GCMAXTMUG4KFHGVSRSJ4WRM4OVFRHZVPG5K4MQCQAHXMR6ZV4463IJYV	7.335908	0	0	0	7.335908	0		2.2007724
GBUDHDNNSRV4RXZQMXDT4K4OM2HXUKNPBDFYYINEULWDTHMVI2LF7DMJ	7.338262	0	0	0	7.338262	0		2.2014786
GBFWPDGGMW5FORTYFWXAM4KGLSOBESUAS44T53YDGL75IS2NKUHGP5JF	7.338289	0	0	0	7.338289	0		2.2014867
GC3ZBPNFCRQ4IFTUC46D2Y4IRZYDAAF6M456LRSWFX6YMC2TMGXERCWX	7.338289	0	0	0	7.338289	0		2.2014867
GCV762622622IJC7ZCDY7YWVFHOAJWZWHH4GEY5ZGCC6U2SR5TN6G7UF	7.338289	0	0	0	7.338289	0		2.2014867
GACMFIZQFYCZOK7L6OUI4IBN37EQGM256N6JF5RLBBMWXDK5YY6KFJ2H	7.340534	0	0	0	7.340534	0		2.2021602
GBOIQWKP5O35S243EDBMPXVMMB6TAJFN563NTZ5XQ2QDX4FHG3HY4P65	7.340534	0	0	0	7.340534	0		2.2021602
GBQL5HIQJ4JU4JYSLUQHS2BJXF4UPJOSHNEBMY4D62ZJWGHYN4Y3PIAL	7.340534	0	0	0	7.340534	0		2.2021602
GCZIOUSOGCHKT4SMYHIFSAV4EUIFEFS7HPDGRILVCU33OD56D7VOX3GM	7.340534	0	0	0	7.340534	0		2.2021602
GD5AFXAAJFUUCBQM2BGNHEDHVMXR3LEPJ64QJVYWOAJ5S3UIRQ7R3LEY	7.340534	0	0	0	7.340534	0		2.2021602
GD3H5KXQYEPYLAD4TUSOYDMDFYBU6HL2IOUZJTWEM64YQFFELQ4LAOLS	7.386892	0	0	0	7.386892	0		2.2160676
GB5ISNJF4FMS6PPYIMFU5NV7OE2USVASSHR75PUWCQ6QDFRNK5VCYGPE	7.39983	0	0	0	7.39983	0		2.219949
GBBG4YQQGCRVNVCSVX3X4TZ37DPZH2ALVS2XDE4LAWUTD4E5EPV3I2D3	7.419077	0	0	0	7.419077	0		2.2257231
GBLGUMD2YQE5BGO5RQF6WJCX3XDQ3R4BUFS34QXZVMIS56OA2IFOPJRF	7.419992	0	0	0	7.419992	0		2.2259976
GDOY3RDCDXTLQDFVA242ZI3BFJGWVTMDQWGAVG4FCE5ZJA263Z4BO2EB	7.421157	0	0	0	7.421157	0		2.2263471
GDNBBPGJIDCO27DUFYIUH4DX4UJFPSOBOCYGULILAQLNAI6DBBZFKMMF	7.438827	0	0	0	7.438827	0		2.2316481
GC4OYJM43R43Q4ZL7X3DT4X4ASNXGVVONICSGG6KLHKGOLMZ7TFBMH5Q	7.446042	0	0	0	7.446042	0		2.2338126
GDCXBQXCVATDRHGZ277QWMAV4N6SHM6BJEUGYVDMCF7SCB5AL74LUOYW	7.45074	0	0	0	7.45074	0		2.235222
GD7P3BQBXIKKVSBEQ7WCO6AYEPKER4LPS6ZYP4UZEP6RK4GHR25QXBAD	7.478107	0	0	0	7.478107	0		2.2434321
GBTCSG3PX4XCQKRM3NFI5XT2NPEMBGPVVVQGLT3IRXFMLF77G6M7EEP3	7.491748	0	0	0	7.491748	0		2.2475244
GCR5HK7YGISD2NA3UPIOH5CHXLH3P7QQ42UTFSY6WWONNATHR6UAGICR	7.492809	0	0	0	7.492809	0		2.2478427
GADT2W2DBOZSHR7HT2MYNFL5IHOEFKRW4FOG673CUSPMI4REVXJWBINQ	7.505437	0	0	0	7.505437	0		2.2516311
GBP2J5EAZEFZP4AXBE2LPLMKFVV5L24LYVMVIJR7LOI6MLAV3LUEIN5O	7.505437	0	0	0	7.505437	0		2.2516311
GDZGFJMDHRPWQWLE6DG3MRHKYFNRLDFUTE2KOKQDXDVB42JVZSG32S5A	7.507638	0	0	0	7.507638	0		2.2522914
GDNVGCRZVEDS3NF6KA7ZWQLJVFFLKUNROKFXCSV5L7C4DVWDE6PS6QDM	7.509892	0	0	0	7.509892	0		2.2529676
GBQSELTXQMLPLW6TS5LHGXOVACULKHO7IOTCJKUCBDW5GXSZHW5GBOHF	7.51231	0	0	0	7.51231	0		2.253693
GB7HVKB3YM7VPFAJKFAWFGQEJWUJIKZVHKV6NTLL6NDOTAE73BB3FOPX	7.536675	0	0	0	7.536675	0		2.2610025
GCMDMO3GMDXJ2LRA5G64K3D4UC4MFYPTLY3CNEUKFJTQKRLY2BX4VK2V	7.536675	0	0	0	7.536675	0		2.2610025
GDJC4PFXJSZ4LRLPJHGN7AHS7BHU3DYB4HCJVHJ3D2P3HK632TOAES4P	7.536675	0	0	0	7.536675	0		2.2610025
GB5UDA3WO7DJYCOLLQ4P3SSOXTALLHRIS4B7JE6Y4RII3URA7QQ26C4Z	7.542989	0	0	0	7.542989	0		2.2628967
GCAYUOPLRK5AUWC6U2S4WWTDO6DXXCDQ4M65PL6JLRNPWYWE6HMHMOMZ	7.554176	0	0	0	7.554176	0		2.2662528
GABWQH4M2CA7F6RLPC37UDUQ3GHBYHEIBSBZXPEIQW3OM3KU4ARAZTGU	7.554285	0	0	0	7.554285	0		2.2662855
GANAIHYXE4FZPXYCF6WOGU2WIOHA5ERY7VOCMFETXWFJH5NFT3TY3LGO	7.554285	0	0	0	7.554285	0		2.2662855
GAZOTOKH6PAFMRNW67AX36ISK2YGYE5DETZ4JK24MUI74S2LMGHOF2W3	7.554285	0	0	0	7.554285	0		2.2662855
GB46GHTE3ZIFEAWSFV6RMN6L3HRYEB2WZ6ROO2G5CHQDMOIM2YZKEHPS	7.554285	0	0	0	7.554285	0		2.2662855
GDLYSDLZ34V6LCN6DICX3XSFVPJGPLCAY4ARSXZLBAWN65HME2PZIU7O	7.554285	0	0	0	7.554285	0		2.2662855
GDWP5DOYYULQM6FWJH5HOSTPZQIYDXGEBCGPKVEHRMI44XRJUEZTF5QL	7.554285	0	0	0	7.554285	0		2.2662855
GDMJFVTP4KVTAPHWZ2AXILIVSJM7KRSEBELLPG2O5Z4LGAVB4NOJDYQ6	7.558044	0	0	0	7.558044	0		2.2674132
GCDSYMFKEU25JE2PDSR5TVHW43UAYP3OYPAXY47XQQFCSDJWKQ7YIIIU	7.564523	0	0	0	7.564523	0		2.2693569
GC77PN3SQFMCSFSVPPUCHRDWRCIEZTWYAJLZSHYOHFKGQDTTYX5BMWFD	7.573388	0	0	0	7.573388	0		2.2720164
GCNBYU2JEPAABOPO7S77V6CXXAREZG6ERGK4BYOGVRQGYOVIYL5SBJP3	7.581857	0	0	0	7.581857	0		2.2745571
GAUB6CPWQ2ZZ7CPX2HA7EDNJA6VQFVP6KNKHE3ZN76ZAPZD7YRX7F6TF	7.586912	0	0	0	7.586912	0		2.2760736
GAUZDE4WBDQ4433WQIQAGPCXASGOFZ7C4MPXF4KWG4OVLTL2EZ53G2UF	7.586912	0	0	0	7.586912	0		2.2760736
GBCYS4YGDG7VZYS7TS2FEG4KWZZHVBUG5KTELBVHFDPPC6L6XEYHTE46	7.586912	0	0	0	7.586912	0		2.2760736
GBDUSRMBZ6U65QD2Z3KF4UC76DWT33AINTXDT65PDGV27BDLYQHQIDNZ	7.586912	0	0	0	7.586912	0		2.2760736
GBO44FHKVBFG6G6AFIJOMEIMFBU7YGPMJJXGNE7CQJKO7KIUK6SZ4OFU	7.586912	0	0	0	7.586912	0		2.2760736
GD6KS4GAFAIMUVDLMUIXCA66ADXXWJBX7ZBTKSW3XE3JM7TDJNC6B2BT	7.586912	0	0	0	7.586912	0		2.2760736
GDD63YUZHKNR3HF263XFNCZCWKNAEL2RPFZKEV4NI5XA2MPGZYAFE7IW	7.586912	0	0	0	7.586912	0		2.2760736
GA66X2OWXZHWGTYKGJZ32UYEMXC7CYTYBADIBBZGUWVMEZTBPCWX7FYG	7.593036	0	0	0	7.593036	0		2.2779108
GDFE7WY56QZ7WILP5FB35BCR7TEHZLAQDWRSY7ICAIPKRPXRAZ4EUDEM	7.594297	0	0	0	7.594297	0		2.2782891
GBOYCCSBOOJBDUAL4MH4F7S5NAWPOYS4OQLNBMIQYBYU6UAUY27FVTLD	7.600007	0	0	0	7.600007	0		2.2800021
GAZOPVC4LOLTPIY34KFSKT2SF7JKWBENGT7XGHCPZWQ2LAQ2FU5E4XWM	7.602371	0	0	0	7.602371	0		2.2807113
GCWGIOHB4YRVZJKJ7IH2HSWDVDGIJWMC5TT3QV7PUD35IX6PYCNKH4PB	7.608549	0	0	0	7.608549	0		2.2825647
GDJXIQL57FNTWOHJHRDIC46YE2R47PYQ3VVIIHX2D7RO64QC7ZZPNZBL	7.630284	0	0	0	7.630284	0		2.2890852
GDQ7LZEBXYECPGXDI3XH7XECNCHLQM3HXT7JZTCXMQXXC4DLDTMUXQ7I	7.639098	0	0	0	7.639098	0		2.2917294
GAMZRHZR2ZHHU52DR26LNJSVRYY6Q6ZT7GF3LRYTKAGREKLONVUVEXME	7.642675	0	0	0	7.642675	0		2.2928025
GCHI6AWNYTCS67S4324DCRQJDV2QLTLZNQPZL7SJAHEU264VFPC6XUEG	7.644221	0	0	0	7.644221	0		2.2932663
GBRHVENU3ZUK3UFHXJWPBPWRJ72YO63PYDXCTU3XHDPUN5HXMZRDE3OQ	7.65287	0	0	0	7.65287	0		2.295861
GC5OURN3VJMHWHOFW2HEYWFGVKLI7LP6PY7C7ULDS6BSPS6KATEVAARY	7.662977	0	0	0	7.662977	0		2.2988931
GB35LMNFNI4W6674QCJKNKKEJ6OEPUU377SQWPH74OUJLNH5NEHNY26Q	7.66635	0	0	0	7.66635	0		2.299905
GCYXDB4GQE2I2KSRAYC56NLMMPZHEVI3XFFABMFLYAVTD6OXNM2R27KL	7.670751	0	0	0	7.670751	0		2.3012253
GDBOX3DTYT4EEMUU3O5Z6FNOH6SPC66R6XKI2MH66M67XEY4MH4NGW54	7.698285	0	0	0	7.698285	0		2.3094855
GANQ73Q2CLXBRY7MZJ5JAAXSAGB76GYP47YEO7CMHX5FDJFCN235OG4U	7.701543	0	0	0	7.701543	0		2.3104629
GAOUVEJTU7MIOQMPJ7ND4UJ7DF2XC3M7BAZA73GQO5PIILMUT4A3P3QP	7.706134	0	0	0	7.706134	0		2.3118402
GB4HOO2TEGCFU5FSVZRGGS2TLWFNLWJXD6SXJQLKTY2N63X2X73ZMFAK	7.711251	0	0	0	7.711251	0		2.3133753
GCVARJUMD7TODVROHMXBE457RE76P6NHMFBNV2GH4LNBY2DMHJ5WTGIX	7.711251	0	0	0	7.711251	0		2.3133753
GCIJVNDFUPLDJJAIGC4RWCEXLG42I56NVAKA4H2OG55GHIZFQJN5LZOT	7.715836	0	0	0	7.715836	0		2.3147508
GC3H5EACJMMV2HO7YYTCOKZWTFJHSSETLBAG6E7FQQZSZOO6KIKVD4CD	7.721127	0	0	0	7.721127	0		2.3163381
GB4ALVKL5TZBZBRDD42ECCUJEXBIW6U3JAZEUGUFLXQ5DF5ZOYXUUXJT	7.728134	0	0	0	7.728134	0		2.3184402
GBUAWXTFY3XWSB4V7ZSK6LY2C6RKT76LQ33CJTCSJ7H4XTD5ERHQNBOL	7.728473	0	0	0	7.728473	0		2.3185419
GDW7VBWQJXN7AOJFSH6IM7YXJZ4O4KOHWGHHLPJXONSLC7S5K7MEH4BS	7.735514	0	0	0	7.735514	0		2.3206542
GBJDTJ5MU6MDX3ZWBM7DJZJHGC62OHSON6YJET73FE6ACXJTKGCN476R	7.741014	0	0	0	7.741014	0		2.3223042
GD7ESR42H46Y4U7IRRYEHNKABIHCBYPSAT2JQR4XU6HNQD4MHSLWL7V7	7.744894	0	0	0	7.744894	0		2.3234682
GC3BGRCZ7PZRXDD3J7LAONIFFUXCG23CLE5BCBGJWIPNTIAVADK6GBGG	7.745784	0	0	0	7.745784	0		2.3237352
GD6KCQX25O5IRKNFF4F64R7PS5ZGZYLMOSFX7RUEDSKW2OSACHEN6ROO	7.765784	0	0	0	7.765784	0		2.3297352
GBY7LWRLSZNGOPGSFHEDQ2KHY2IU5QKOUZFYF533EUXOQ65JZXZR243Z	7.769195	0	0	0	7.769195	0		2.3307585
GA5GBY2MHEQYW24IWECMGPAVFDXLOF3EWDNJD3XCAGYQPFWMP4NZGZ4Y	7.775003	0	0	0	7.775003	0		2.3325009
GCSMUTTEF2LUD3IE6OZ35TZMZW3VTSFSAU6L7PLZNIMRCFM7LFFQPZI6	7.789755	0	0	0	7.789755	0		2.3369265
GCO66S6KREYELDGCFDWYKEF2HF5PU4Y4H6QBEV6LXRSKHYM5NFU6N5UI	7.793615	0	0	0	7.793615	0		2.3380845
GBQ7NRV2CMVMZI7T4WZMNHHHN33PXWJKXVKMHDISAHH7Q6VUEXZB6DUS	7.796121	0	0	0	7.796121	0		2.3388363
GDRS54REDTW36OJLTFINABY6HNPI4KZCY7NPAYH5YAN2YRQ4PLBMQB3Z	7.802089	0	0	0	7.802089	0		2.3406267
GADOOUDZL2FQYU6XKELJ4FN7MTMOXXFB675NSGJFAXNLJMDSHBOEEQBI	7.806831	0	0	0	7.806831	0		2.3420493
GCOGZ4G4QJF4LUGSCXFXFRPIAEWLIAQYI76WWAISKH2BIKYAKEXE6XXX	7.806831	0	0	0	7.806831	0		2.3420493
GBMIOLTCF2R3VBWGIULNF7HMOTA42BBAMMCOEHZLCN5QX3JJG2I3VKAH	7.812357	0	0	0	7.812357	0		2.3437071
GD3HCNWRR5CXWFBV7LT6EXXGSIWTAAL2EBV677PPGHDNG4QZJQDMV4AK	7.819667	0	0	0	7.819667	0		2.3459001
GA43G7YTRDT44P27NAPPFRRMFVFKOYWP7RYKTG6LGPEQSBCABCHQB35S	7.824908	0	0	0	7.824908	0		2.3474724
GAX64VENJYR4X4LE73G254PHAT3XPYF4T7ROBLJF4ABA55SGEAN5ENCY	7.839192	0	0	0	7.839192	0		2.3517576
GBNNZSOIS3KG6PBCBK2UOCOFOWX3MXUCAGEFLS63ISWWXH4QDISGZ6I4	7.852387	0	0	0	7.852387	0		2.3557161
GD4P2OWQT2YTZDBMSD7OOBGOBRXELSRH27TLHTCPOZ4PSA3L3TPJGJ45	7.871685	0	0	0	7.871685	0		2.3615055
GAPZ7VX44YBTHTZROF74CVVQPI5Z75G67M774K4VS3GDWBM24WB7UIKP	7.883629	0	0	0	7.883629	0		2.3650887
GD4GIEN6VNQWILDR2NENOXICCWG3VREXUGSDKOUGN67TUU3STPZ2T5CP	7.88596	0	0	0	7.88596	0		2.365788
GA7T52FP5AC7UIGQ4U2IX3LR3TXSQIR4S4PBLDN5WY4LL5ADGHTDANRS	7.887764	0	0	0	7.887764	0		2.3663292
GAPW66LHVDO3D3ANYWT5TJ3OUC3I4Z6K67EXZB42XWMA4W2M65BBE2NB	7.888024	0	0	0	7.888024	0		2.3664072
GCYKVFUBUK7BVGNN4BA3E7GGCBG4AN3I7MJIVXY7JISBPMFVPFBZQFUH	7.891284	0	0	0	7.891284	0		2.3673852
GCLDG5Z2V5XVNVHPYKWGL5IYX45DF5YCHVTXWH3PLXLTG56H3SYMUQWT	7.896215	0	0	0	7.896215	0		2.3688645
GCE57SFIPUZU5DLDMW7FJQEEON3SRUHCVODACUUGCNXYAZ5EPHZA4SDB	7.897191	0	0	0	7.897191	0		2.3691573
GB6B5EY7WRKNQLOM7LONQ53CZ7JTGY3N7UOMT33IDPIRETMVK44QSCHM	7.897741	0	0	0	7.897741	0		2.3693223
GDM5P6WJI3SFL4SR76OKB5PWL76SP54GCZLWEWLYHB2NLWDMGXNZWZ4Q	7.903084	0	0	0	7.903084	0		2.3709252
GAR2QDNA7OZQFIJZQ5HJVYDCEBTWB3PPXPKD3WRUOF2JEN4AULLA42OV	7.911473	0	0	0	7.911473	0		2.3734419
GDIAMDLCCAQYYF4YKFWANLZJSJD3NNS4OF2O36E3R7QBIHVBDNOXLDIP	7.911473	0	0	0	7.911473	0		2.3734419
GCMTSUM5KDLJKFBPCJTFLIDTVJKCX7WZBTCID6OW4XFL7ZSYBV5R57JE	7.915524	0	0	0	7.915524	0		2.3746572
GBTA6DNVQMG4CAYJ42Z7EYD5K4FVFZP7KMYEIX7LK5SGCRUJTOVCLVDN	7.921925	0	0	0	7.921925	0		2.3765775
GA3MHCZCWPHRQ2PTEOQ6OLW34SO5F4D4RVLERNNACNNYPG2ZHID7L4A6	7.926517	0	0	0	7.926517	0		2.3779551
GAC7RI4AP2VJIFMJRTUCRVCBUAV3TPC3NYSFGA3SIEPG4HC2HSYW5WFQ	7.927218	0	0	0	7.927218	0		2.3781654
GCPU7UOTRVCRLCQYPHQQQCC7L26URGXJ6IJVKY2IGV3WS6XQJQHBTOGM	7.940773	0	0	0	7.940773	0		2.3822319
GDGUPUSEKDWURGPMIUKOIKP4RSHR6KK2KP2AJODNG2IDWXG62EBPFXZJ	7.945078	0	0	0	7.945078	0		2.3835234
GCBTLQENO7ALRWJMFIGXBRPYSLXM5I47WWQ5SQCMTUJV54GBTQKSLUU2	7.948891	0	0	0	7.948891	0		2.3846673
GCTD4W2X6DRIRDXVFOZU7X6YSLFEZSORUJKIXZO3S4LSNCMWR5N4TQXP	7.952211	0	0	0	7.952211	0		2.3856633
GCEMAZENWQSDQUCJFKFYZHEIJUORWJKJ2Q7GJFWQB6CEHZG6SYBQVJRP	7.974234	0	0	0	7.974234	0		2.3922702
GAOIOTOQMWZITD62YAMJDJU6RAMPQC7P6H6NQCG5D63LUPM5NAY2HHWJ	7.975927	0	0	0	7.975927	0		2.3927781
GBSPEYQ27NGN6LIZGETENNYSNL47V73URC7HZGMVEUUEV7ZAM66DBBDL	7.982627	0	0	0	7.982627	0		2.3947881
GACFTLRMG7MKY52A5JYACOB74D67TXSSVQ3CPPJGEGY7UG7MX3YNY7HI	8.001168	0	0	0	8.001168	0		2.4003504
GDU6PV5KADYGELFZLO43TWUDL3DQ7IRZDAB6WTOZ7NRDVLC6VMMO6IWG	8.039746	0	0	0	8.039746	0		2.4119238
GDVJES7KEQHMQKBURQ3TYP6QLLKR3GLI3I6RPADSSCBGUFEJ2V3SI5SA	8.039829	0	0	0	8.039829	0		2.4119487
GBIHRVV5CK4TXQ2JZKZDAWDNYM5JFMFOHHZZSQOD7DHGXPG5LABOBND3	8.066103	0	0	0	8.066103	0		2.4198309
GB6AGZW5MELNXQ6PRN2BCE53RBDWW27WJJD7GRJD7HSESWH3QQPQGRX4	8.06838	0	0	0	8.06838	0		2.420514
GBVZIDLSSCTIW65M5Z7IXCHQQ3CE62W4FOGQVG7LZ2AN6SHDHBVTAO6V	8.069761	0	0	0	8.069761	0		2.4209283
GDLZHSTTTDHI7ZZCR5LE6FXZWCRKKFKRODPORYLN7YMOYYHSJ5R5S5LT	8.073669	0	0	0	8.073669	0		2.4221007
GD3NCAAPSGUXWKFWQIMWSDT2FY4PPP5VXFCWHBFURBFJNQPEZ2PLMKKD	8.073985	0	0	0	8.073985	0		2.4221955
GBZP4AQXYAHYJ6NSPTMTFVGXFUFN74O7QF2ZGYTA4CCFKZHDPFUBBMFQ	8.077265	0	0	0	8.077265	0		2.4231795
GDTNRTI7HHRN3EJ3VBYQ3PTUYHAYYHXR2GURRRDFVCJUAA52DKECS5HY	8.077265	0	0	0	8.077265	0		2.4231795
GB5YO26GAZ5T5NZUQ62M26PKAREZAAJYQLFQGXNQARA2F774MOZIDNVX	8.078866	0	0	0	8.078866	0		2.4236598
GDZLMCOJJ4FL6NSAOUKR5S4JDWTZI52SPJPE2TMMC3ZFYNEGDFVCUG3N	8.085147	0	0	0	8.085147	0		2.4255441
GDWLRVPBDYUFTTZMVTYFL6NMLGS4MFLMSJCNC3SLFAT6EBO4L5RLITVM	8.096223	0	0	0	8.096223	0		2.4288669
GBYV65NGCD3TUUDXYWN2L5QJWKQ5TMQXTYAIAGCSFNA44LQEF6MPUEHL	8.118763	0	0	0	8.118763	0		2.4356289
GDORPIR4Y2ELFASOIXYESXLOUIJQGQBM5SVPXDMOM3TMAGLVJHIKNUM4	8.138228	0	0	0	8.138228	0		2.4414684
GBJGP6GCKX4MTUQEQOFMA3EIVBYTHLYPLUZV54JPESDRHWTPL62BFWL5	8.144011	0	0	0	8.144011	0		2.4432033
GBK53VEHAWHIVZSTDFX5TXCMB4PLYMMD4UDG7XHSC2PAJUUTWH2YOM3W	8.16572	0	0	0	8.16572	0		2.449716
GC43GAMBXRLGCKL44DUJOKWSNIRHXY6S2JA44A3I5YRZIBCXL7S7OR3H	8.166737	0	0	0	8.166737	0		2.4500211
GBPOHVTE35747BW4QHHQ2ATMRPZ2WLWRV3BN73H62DMWSVWDUMZA6QCO	8.181474	0	0	0	8.181474	0		2.4544422
GABPZ5JH2FVRBSZNRU7IZVB33AT7XO7G63BEGDDMQDCEJ6GS4LMUDGHW	8.188888	0	0	0	8.188888	0		2.4566664
GAZDKEKNCDLPQMV65GEZOUKCUS3MHOGQRNAIE4R6LKLBDPUWIWG4G3AH	8.214344	0	0	0	8.214344	0		2.4643032
GDOH4KKOWRNC2A37XNC3SICC3TETTYWWLAONROBRIWYP5A55XL7RVCJ4	8.232183	0	0	0	8.232183	0		2.4696549
GDX6ECJKI6TEWJUVZ3XMTTQ474TFDIZLBL62AYCQNHLYN3WZYMP6BZXT	8.232183	0	0	0	8.232183	0		2.4696549
GAITR6ERX6TFFFMKHSJQJBHFEUH4LCOTZUADNQBK2THAGKO2TKOCJXDB	8.250143	0	0	0	8.250143	0		2.4750429
GDGKWY7XMSTBEUTOVUXXCXWRDZFMZM5F5537E3HBEMANUJZMVSVIRXF6	8.262403	0	0	0	8.262403	0		2.4787209
GCGPMS3UFSL73WWVQNVJ2EOKGR2MBM5T6F4SEH2JCK6W4Y6FTM3M6MC6	8.265754	0	0	0	8.265754	0		2.4797262
GA2TL7MYDPD7JYFMMJSAPOBTFQEPERTARW3KCXZRH7HK5VKS7FHKEY7L	8.282883	0	0	0	8.282883	0		2.4848649
GCNBBYJGBWRMZMVORHZ4MZCBHNANHL76KIEKRUNNXJABA4CVRS3EIILO	8.282883	0	0	0	8.282883	0		2.4848649
GCUB4UNBL3PJEMCPWCPFZJVM43CWWODBLQEZ56VV7QYLERXEOXVVI67Y	8.305653	0	0	0	8.305653	0		2.4916959
GAIFH4PQCXBZH6K4R732NKWPKFM5HQZPRT6KVGWSK7XHJKORVF44Z3FP	8.307124	0	0	0	8.307124	0		2.4921372
GDSGFSLTRMTFPFSV33TLRMHUIUR2EGIFNFXYX3TCQ2LCYBEG3Q2VMZA5	8.307801	0	0	0	8.307801	0		2.4923403
GA2DYAEMJFAMKV4WMIKPJXNKQW5D4ZGBVIQJTBHVEHCV6JBADDTFEWOK	8.308499	0	0	0	8.308499	0		2.4925497
GBEPPK5EX6YWUTB627GETQPNFOL3KPKHPPCR3WYC7FN6RRXQQNPJQPIQ	8.308499	0	0	0	8.308499	0		2.4925497
GCHFPXNYSSWJAFR6N4NNNVEFUS2X5PD6R5ZI2A7EY5TU4LLLEEA5ZQYD	8.320692	0	0	0	8.320692	0		2.4962076
GC4SHGGAWYV4PKHV674W3YEYLHVYQ564Q3NT4NJFTMYYDD64ZYTUSM24	8.32915	0	0	0	8.32915	0		2.498745
GDXPAMZKX3E3M26IDR2EUHGHYBT57XNXSTK5K6PXG5QUEFPGC5YR6KLT	8.337903	0	0	0	8.337903	0		2.5013709
GBFADUZDFJEI6G4KIUA6C43ODGEJEBTEUVYQI4IQALNMN4ZRA6R2NPUQ	8.350197	0	0	0	8.350197	0		2.5050591
GBHG5COBR4O77ADKBTZJCIZP3WZSO7MACP53QLB7RGKSXQ2D2QNV2OYX	8.356626	0	0	0	8.356626	0		2.5069878
GBULCJ5PMZCD2YJCFPATYSRSXVBHYHR6UT2NMDNPDYP6FHJEN5ICSDIG	8.388375	0	0	0	8.388375	0		2.5165125
GAHC3XWYT54NNOH2UFCNA237U6LHOKLCSKNQ6PTSOGVOKT6XXQYSJPJO	8.393732	0	0	0	8.393732	0		2.5181196
GALTJEUM2JU7EZ3WBOUMXUVETHFTU33NXHCAMTGDUSZGV72A3FTL7A4Z	8.393732	0	0	0	8.393732	0		2.5181196
GCU62B36TGIYRR4ZJ3WROOUPCWYSP7N576CHZ6I2KR4BEQIGUXZBJJ2X	8.410322	0	0	0	8.410322	0		2.5230966
GBFL7CDBD4J2CEZ7HKWRKEECTN7Y6D3K72BBZ32HCOMT4WUU2CYMZMU5	8.412926	0	0	0	8.412926	0		2.5238778
GBVVPKJB4ET3LHJU22O6QUMLF4OVYWETWZA2WL5WC2OSMFN557YITWMJ	8.425107	0	0	0	8.425107	0		2.5275321
GAVG33FSNFOWQTRKONYJE4M2MQ7DUWPYHN2OVR6BY3PMXIXNI5FDMGI3	8.447959	0	0	0	8.447959	0		2.5343877
GCG7FXCXSDINZLSD67WJ5DVLKCOVBQEV5GYHK4Z3P4UXQUPVQ4CGALIC	8.44924	0	0	0	8.44924	0		2.534772
GAJH5RQHLC4NKVOFGUMWRHU7FG7LMWV6ZEU3SZVW3DJDXRNIYKUBYXSM	8.450933	0	0	0	8.450933	0		2.5352799
GBD5GYXO6RFT43W5MUL33YE3DDOA75KOGXNNMQGWIBLZC3KZT3R4SW2S	8.450933	0	0	0	8.450933	0		2.5352799
GC2XVLPDCHQ65Z224XSXG3SRTVIMVEKIXIFQCUPZJQQJ4ZKCUX6R7JHA	8.465239	0	0	0	8.465239	0		2.5395717
GC6KLDAAQSOJMT5KPI56J7TBNTORCWSYBSRE7W2PTMFEKFN64ANMRQ7U	8.465268	0	0	0	8.465268	0		2.5395804
GCW6FTUFVTEZXZFOF5OJIT47REV3XND3J6WMJAGEEZAPAANIGYWGUKS6	8.466492	0	0	0	8.466492	0		2.5399476
GBQVKBQVLUCQHSI2OPINSULZJXE2ZQX35VQFWNYJW4NQCHENRQU53XNW	8.489439	0	0	0	8.489439	0		2.5468317
GCEPDXATED2COPVTT7X64JV5S6LFP4BNLRI3V2AAQ22JE4X7DGQSLM4R	8.489929	0	0	0	8.489929	0		2.5469787
GBLMF52ISWKN3U6RGTEEMAPUGGDPLIAKXIJ2ZGXF7OKTD6ZTVPZ3WX3P	8.506134	0	0	0	8.506134	0		2.5518402
GAI2FXUN2OQEDMFP7EH7ST3FPHBTB6SEUQ6TT7G3INLV4FGFTIKD3YVW	8.512573	0	0	0	8.512573	0		2.5537719
GCE2X5FXOYD5C53YNAX2UMSYQ2LZZCKATL43MI3AQITFAYE55BYEONVK	8.512953	0	0	0	8.512953	0		2.5538859
GAQT77EBSKGAYLPEXHEX7HNAJBWQVRIXAMNZH6NKAO3Q4Z5UYSOT45AZ	8.514974	0	0	0	8.514974	0		2.5544922
GBHPTI6TB4MG7WOZV6LLIWJ2X6OJRRHAM7KNL63USEVQL7DB5H45UDQL	8.524473	0	0	0	8.524473	0		2.5573419
GDHMJXDXWCCRYH7APG2PWXODNGVYB4IXKYJ2FZAR5QMKQOSDHMGYHTVT	8.524666	0	0	0	8.524666	0		2.5573998
GCSMSIFWBJPMEVCZBADJ6WJAESFR67HHJPE4GPADC6RDWCYLFEHBQP2Z	8.535494	0	0	0	8.535494	0		2.5606482
GCPMP6GULEJ7NEP4FFDP3HXLNPNFUKQPXE62FPKZ2WS3JRHRSE5NGH7S	8.537281	0	0	0	8.537281	0		2.5611843
